timestamp,user_x,user_y,user_z,best_ap_id,ap_x,ap_y,ap_z,distance,sinr_db,sinr_linear,received_power_dbm
121.9,231.99999999994688,78.0,0.0,ap1,123.0,175.0,0.0,145.9109317357285,28.42493114194383,695.8139223766917,-81.57506885805617
122.0,233.99999999994674,78.0,0.0,ap1,123.0,175.0,0.0,147.41099009228645,28.336090493121816,681.7247311274635,-81.66390950687818
122.10000000000001,235.99999999994665,78.0,0.0,ap1,123.0,175.0,0.0,148.92279879181677,28.24746396494365,667.9537563080427,-81.75253603505635
122.2,237.99999999994654,78.0,0.0,ap1,123.0,175.0,0.0,150.44600360258062,28.15907464081117,654.496704400449,-81.84092535918883
122.30000000000001,239.99999999994643,78.0,0.0,ap1,123.0,175.0,0.0,151.98026187629586,28.070943986222602,641.3489655987441,-81.9290560137774
122.4,241.9999999999463,78.0,0.0,ap1,123.0,175.0,0.0,153.52524222416073,27.983091931083806,628.5056600509005,-82.0169080689162
122.5,243.99999999994617,78.0,0.0,ap1,123.0,175.0,0.0,155.08062419266622,27.895536949228543,615.9616801413612,-82.10446305077146
122.60000000000001,245.99999999994608,78.0,0.0,ap1,123.0,175.0,0.0,156.64609794050645,27.8082961350743,603.7117290488109,-82.1917038649257
122.7,247.99999999994597,78.0,0.0,ap1,123.0,175.0,0.0,158.22136391772918,27.72138527737036,591.7503558120835,-82.27861472262964
122.80000000000001,249.99999999994586,78.0,0.0,ap1,123.0,175.0,0.0,159.80613254811672,27.634818930018838,580.0719871328891,-82.36518106998116
122.9,251.99999999994574,78.0,0.0,ap1,123.0,175.0,0.0,161.40012391564636,27.5486104799716,568.6709561381839,-82.4513895200284
123.0,253.9999999999456,78.0,0.0,ap1,123.0,175.0,0.0,163.00306745575602,27.46277221222425,557.5415283176393,-82.53722778777575
123.10000000000001,255.99999999994552,78.0,0.0,ap1,123.0,175.0,0.0,164.61470165202593,27.37731537194334,546.6779248431482,-82.62268462805666
123.2,257.99999999994543,78.0,0.0,ap1,123.0,175.0,0.0,166.23477373878566,27.292250223776463,536.0743434681782,-82.70774977622354
123.30000000000001,259.99999999994526,78.0,0.0,ap1,123.0,175.0,0.0,167.86303941006489,27.207586108404897,525.7249771949605,-82.7924138915951
123.4,261.99999999994515,78.0,0.0,ap1,123.0,175.0,0.0,169.4992625352239,27.12333149640753,515.62403088756,-82.87666850359247
123.5,263.99999999994503,78.0,0.0,ap1,123.0,175.0,0.0,171.14321488152692,27.039494039511013,505.76573599861973,-82.96050596048899
123.60000000000001,265.999999999945,78.0,0.0,ap1,123.0,175.0,0.0,172.79467584385887,26.956080619306917,496.144363567537,-83.04391938069308
123.7,267.99999999994486,78.0,0.0,ap1,123.0,175.0,0.0,174.45343218172582,26.873097393520112,486.7542356377571,-83.12690260647989
123.80000000000001,269.9999999999447,78.0,0.0,ap1,123.0,175.0,0.0,176.11927776363308,26.79054983991537,477.58973523113895,-83.20945016008463
123.9,271.9999999999446,78.0,0.0,ap1,123.0,175.0,0.0,177.79201331888754,26.70844279793117,468.64531500789184,-83.29155720206883
124.0,273.99999999994446,78.0,0.0,ap1,123.0,175.0,0.0,179.47144619683442,26.626780508130054,459.9155047314334,-83.37321949186995
124.10000000000001,275.9999999999444,78.0,0.0,ap1,123.0,175.0,0.0,181.15739013350515,26.545566649555383,451.39491764883246,-83.45443335044462
124.2,277.9999999999443,78.0,0.0,ap1,123.0,175.0,0.0,182.84966502562352,26.464804375083688,443.0782558891955,-83.53519562491631
124.30000000000001,279.9999999999441,78.0,0.0,ap1,123.0,175.0,0.0,184.54809671189363,26.38449634486045,434.9603149744367,-83.61550365513955
124.4,281.999999999944,78.0,0.0,ap1,123.0,175.0,0.0,186.25251676147144,26.30464475790633,427.0359875295282,-83.69535524209367
124.5,283.9999999999439,78.0,0.0,ap1,123.0,175.0,0.0,187.96276226950363,26.225251381978467,419.3002662722701,-83.77474861802153
124.60000000000001,285.99999999994384,78.0,0.0,ap1,123.0,175.0,0.0,189.67867565960518,26.146317581769537,411.74824635608553,-83.85368241823046
124.7,287.9999999999437,78.0,0.0,ap1,123.0,175.0,0.0,191.40010449313093,26.067844345525145,404.3751271332424,-83.93215565447485
124.80000000000001,289.99999999994355,78.0,0.0,ap1,123.0,175.0,0.0,193.12690128509064,25.989832310157226,397.1762134001608,-84.01016768984277
124.9,291.99999999994344,78.0,0.0,ap1,123.0,175.0,0.0,194.85892332654637,25.912281784928922,390.14691618117496,-84.08771821507108
125.0,293.9999999999433,78.0,0.0,ap1,123.0,175.0,0.0,196.5960325133257,25.835192773783433,383.28275310217686,-84.16480722621657
125.10000000000001,295.99999999994327,78.0,0.0,ap2,467.0,175.0,0.0,196.59603251342435,25.835192773779085,383.2827531017931,-84.16480722622092
125.2,297.99999999994316,78.0,0.0,ap2,467.0,175.0,0.0,194.8589233266447,25.91228178492453,390.14691618078035,-84.08771821507547
125.30000000000001,299.999999999943,78.0,0.0,ap2,467.0,175.0,0.0,193.12690128518875,25.98983231015282,397.1762133997579,-84.01016768984718
125.4,301.9999999999429,78.0,0.0,ap2,467.0,175.0,0.0,191.40010449322867,26.06784434552071,404.37512713282933,-83.93215565447929
125.5,303.9999999999428,78.0,0.0,ap2,467.0,175.0,0.0,189.67867565970255,26.14631758176509,411.74824635566364,-83.85368241823491
125.60000000000001,305.99999999994264,78.0,0.0,ap2,467.0,175.0,0.0,187.9627622696008,26.225251381973976,419.3002662718367,-83.77474861802602
125.7,307.9999999999426,78.0,0.0,ap2,467.0,175.0,0.0,186.25251676156824,26.304644757901812,427.03598752908414,-83.69535524209819
125.80000000000001,309.9999999999425,78.0,0.0,ap2,467.0,175.0,0.0,184.54809671199013,26.384496344855904,434.96031497398127,-83.6155036551441
125.9,311.9999999999423,78.0,0.0,ap2,467.0,175.0,0.0,182.84966502571964,26.464804375079126,443.07825588873015,-83.53519562492087
126.0,313.99999999994225,78.0,0.0,ap2,467.0,175.0,0.0,181.15739013360087,26.545566649550793,451.39491764835566,-83.45443335044921
126.10000000000001,315.9999999999421,78.0,0.0,ap2,467.0,175.0,0.0,179.47144619692986,26.62678050812542,459.91550473094287,-83.37321949187458
126.2,317.999999999942,78.0,0.0,ap2,467.0,175.0,0.0,177.79201331898258,26.708442797926523,468.6453150073906,-83.29155720207348
126.30000000000001,319.9999999999419,78.0,0.0,ap2,467.0,175.0,0.0,176.11927776372772,26.79054983991071,477.5897352306267,-83.20945016008929
126.4,321.99999999994174,78.0,0.0,ap2,467.0,175.0,0.0,174.4534321818201,26.873097393515422,486.7542356372315,-83.12690260648458
126.5,323.9999999999417,78.0,0.0,ap2,467.0,175.0,0.0,172.79467584395266,26.956080619302213,496.14436356699974,-83.04391938069779
126.60000000000001,325.9999999999415,78.0,0.0,ap2,467.0,175.0,0.0,171.1432148816204,27.039494039506266,505.7657359980669,-82.96050596049373
126.7,327.99999999994145,78.0,0.0,ap2,467.0,175.0,0.0,169.4992625353169,27.123331496402756,515.6240308869927,-82.87666850359724
126.80000000000001,329.99999999994134,78.0,0.0,ap2,467.0,175.0,0.0,167.86303941015746,27.207586108400108,525.7249771943805,-82.79241389159989
126.9,331.99999999994117,78.0,0.0,ap2,467.0,175.0,0.0,166.23477373887775,27.292250223771646,536.0743434675834,-82.70774977622835
127.0,333.9999999999411,78.0,0.0,ap2,467.0,175.0,0.0,164.61470165211753,27.377315371938508,546.6779248425399,-82.62268462806149
127.10000000000001,335.99999999994094,78.0,0.0,ap2,467.0,175.0,0.0,163.0030674558472,27.46277221221939,557.5415283170149,-82.53722778778061
127.2,337.9999999999409,78.0,0.0,ap2,467.0,175.0,0.0,161.40012391573697,27.548610479966726,568.6709561375454,-82.45138952003327
127.30000000000001,339.99999999994077,78.0,0.0,ap2,467.0,175.0,0.0,159.80613254820682,27.634818930013935,580.0719871322343,-82.36518106998606
127.4,341.9999999999406,78.0,0.0,ap2,467.0,175.0,0.0,158.2213639178188,27.721385277365442,591.7503558114137,-82.27861472263456
127.5,343.99999999994054,78.0,0.0,ap2,467.0,175.0,0.0,156.64609794059547,27.80829613506937,603.7117290481256,-82.19170386493063
127.60000000000001,345.99999999994037,78.0,0.0,ap2,467.0,175.0,0.0,155.08062419275475,27.895536949223583,615.9616801406582,-82.10446305077642
127.7,347.9999999999403,78.0,0.0,ap2,467.0,175.0,0.0,153.5252422242486,27.983091931078846,628.5056600501827,-82.01690806892115
127.80000000000001,349.9999999999402,78.0,0.0,ap2,467.0,175.0,0.0,151.9802618763831,28.0709439862176,641.3489655980051,-81.9290560137824
127.9,351.99999999994003,78.0,0.0,ap2,467.0,175.0,0.0,150.44600360266733,28.159074640806168,654.4967043996953,-81.84092535919383
128.0,353.99999999994,78.0,0.0,ap2,467.0,175.0,0.0,148.9227987919028,28.247463964938632,667.9537563072715,-81.75253603506137
128.1,355.99999999994014,78.0,0.0,ap2,467.0,175.0,0.0,147.41099009237163,28.3360904931168,681.7247311266765,-81.6639095068832
128.20000000000002,357.99999999994,78.0,0.0,ap2,467.0,175.0,0.0,145.91093173581302,28.4249311419388,695.8139223758856,-81.5750688580612
128.3,359.9999999999399,78.0,0.0,ap2,467.0,175.0,0.0,144.42298985969254,28.513961125103123,710.2252568502556,-81.48603887489688
128.4,361.99999999993975,78.0,0.0,ap2,467.0,175.0,0.0,142.94754282607536,28.60315386587206,724.9622397662002,-81.39684613412794
128.5,363.99999999993963,78.0,0.0,ap2,467.0,175.0,0.0,141.4849815351878,28.692480907183082,740.0278952633882,-81.30751909281692
128.6,365.9999999999396,78.0,0.0,ap2,467.0,175.0,0.0,140.035709731526,28.781911819644165,755.4247020592832,-81.21808818035583
128.70000000000002,367.9999999999394,78.0,0.0,ap2,467.0,175.0,0.0,138.60014430011248,28.87141410770505,771.154524069884,-81.12858589229495
128.8,369.99999999993935,78.0,0.0,ap2,467.0,175.0,0.0,137.1787155502331,28.960953114357267,787.2185358370946,-81.03904688564273
128.9,371.9999999999392,78.0,0.0,ap2,467.0,175.0,0.0,135.7718674837006,29.05049192478313,803.6171426376503,-80.94950807521687
129.0,373.99999999993906,78.0,0.0,ap2,467.0,175.0,0.0,134.38005804438149,29.139991269449638,820.3498951922926,-80.86000873055036
129.1,375.999999999939,78.0,0.0,ap2,467.0,175.0,0.0,133.00375934540762,29.229409427224738,837.4153989475649,-80.77059057277526
129.20000000000002,377.99999999993884,78.0,0.0,ap2,467.0,175.0,0.0,131.64345787015353,29.318702129182796,854.8112179678246,-80.6812978708172
129.3,379.9999999999388,78.0,0.0,ap2,467.0,175.0,0.0,130.29965464271444,29.407822463863056,872.5337735529765,-80.59217753613694
129.4,381.9999999999386,78.0,0.0,ap2,467.0,175.0,0.0,128.97286536326328,29.496720784848293,890.5782377890131,-80.50327921515171
129.5,383.9999999999385,78.0,0.0,ap2,467.0,175.0,0.0,127.66362050329847,29.58534462164181,908.9384223452238,-80.41465537835819
129.6,385.99999999993844,78.0,0.0,ap2,467.0,175.0,0.0,126.37246535543244,29.67363859493716,927.6066629544448,-80.32636140506284
129.70000000000002,387.99999999993827,78.0,0.0,ap2,467.0,175.0,0.0,125.09996003200702,29.761544337497327,946.573700152238,-80.23845566250267
129.8,389.9999999999382,78.0,0.0,ap2,467.0,175.0,0.0,123.84667940647223,29.849000421985878,965.8285570075988,-80.15099957801412
129.9,391.99999999993804,78.0,0.0,ap2,467.0,175.0,0.0,122.61321299113442,29.935942297221246,985.3584147520659,-80.06405770277875
130.0,393.9999999999379,78.0,0.0,ap2,467.0,175.0,0.0,121.40016474457134,30.0223022344543,1005.1484874055238,-79.9776977655457
130.1,395.99999999993787,78.0,0.0,ap2,467.0,175.0,0.0,120.20815280174978,30.108009285396378,1025.1818967046834,-79.89199071460362
130.20000000000002,397.9999999999377,78.0,0.0,ap2,467.0,175.0,0.0,119.03780911965994,30.192989253847458,1045.4395488625782,-79.80701074615254
130.3,399.99999999993764,78.0,0.0,ap2,467.0,175.0,0.0,117.88977903112873,30.277164682887758,1065.9000149217718,-79.72283531711224
130.4,401.9999999999375,78.0,0.0,ap2,467.0,175.0,0.0,116.76472069939673,30.36045485969774,1086.5394167069758,-79.63954514030226
130.5,403.99999999993736,78.0,0.0,ap2,467.0,175.0,0.0,115.6633044660574,30.44277584015599,1107.3313206296136,-79.55722415984401
130.6,405.9999999999373,78.0,0.0,ap2,467.0,175.0,0.0,114.58621208508312,30.52404049542737,1128.2466418418192,-79.47595950457263
130.70000000000002,407.99999999993713,78.0,0.0,ap2,467.0,175.0,0.0,113.53413583591244,30.604158582788173,1149.2535614727085,-79.39584141721183
130.8,409.9999999999371,78.0,0.0,ap2,467.0,175.0,0.0,112.5077775089668,30.683036842936957,1170.3174598975606,-79.31696315706304
130.9,411.9999999999369,78.0,0.0,ap2,467.0,175.0,0.0,111.50784725752239,30.760579126000906,1191.4008691799474,-79.2394208739991
131.0,413.9999999999368,78.0,0.0,ap2,467.0,175.0,0.0,110.5350623105931,30.836686548362408,1212.4634479770496,-79.16331345163759
131.1,415.99999999993673,78.0,0.0,ap2,467.0,175.0,0.0,109.5901455424093,30.911257682293297,1233.4619822967315,-79.0887423177067
131.20000000000002,417.99999999993656,78.0,0.0,ap2,467.0,175.0,0.0,108.67382389520587,30.984188780187253,1254.3504155278488,-79.01581121981275
131.3,419.9999999999365,78.0,0.0,ap2,467.0,175.0,0.0,107.78682665338083,31.055374034920362,1275.079911119306,-78.94462596507964
131.4,421.99999999993634,78.0,0.0,ap2,467.0,175.0,0.0,106.9298835686532,31.12470587753998,1295.5989511443315,-78.87529412246002
131.5,423.9999999999362,78.0,0.0,ap2,467.0,175.0,0.0,106.10372283763414,31.19207531308075,1315.853473741741,-78.80792468691925
131.6,425.99999999993616,78.0,0.0,ap2,467.0,175.0,0.0,105.309068935231,31.257372294831043,1335.7870520635458,-78.74262770516896
131.70000000000002,427.999999999936,78.0,0.0,ap2,467.0,175.0,0.0,104.5466403095049,31.32048613682568,1355.3411168696193,-78.67951386317432
131.8,429.99999999993594,78.0,0.0,ap2,467.0,175.0,0.0,103.8171469459874,31.381305963722724,1374.455224288849,-78.61869403627728
131.9,431.99999999993577,78.0,0.0,ap2,467.0,175.0,0.0,103.12128781199591,31.439721196541257,1393.067369511513,-78.56027880345874
132.0,433.99999999993565,78.0,0.0,ap2,467.0,175.0,0.0,102.45974819412864,31.495622072001723,1411.1143462931725,-78.50437792799828
132.1,435.9999999999356,78.0,0.0,ap2,467.0,175.0,0.0,101.83319694482734,31.548900192432612,1428.5321511461916,-78.45109980756739
132.20000000000002,437.9999999999354,78.0,0.0,ap2,467.0,175.0,0.0,101.24228365660143,31.599449102405373,1445.2564299889068,-78.40055089759463
132.3,439.99999999993537,78.0,0.0,ap2,467.0,175.0,0.0,100.68763578515234,31.647164887449378,1461.2229638377034,-78.35283511255062
132.4,441.9999999999352,78.0,0.0,ap2,467.0,175.0,0.0,100.1698557451454,31.691946789405975,1476.3681888964486,-78.30805321059403
132.5,443.9999999999351,78.0,0.0,ap2,467.0,175.0,0.0,99.6895180046678,31.733697832228245,1490.6297451587086,-78.26630216777176
132.6,445.999999999935,78.0,0.0,ap2,467.0,175.0,0.0,99.24716620640979,31.77232545134737,1503.9470464352887,-78.22767454865263
132.70000000000002,447.99999999993486,78.0,0.0,ap2,467.0,175.0,0.0,98.84331034522506,31.807742119135867,1516.2618636016348,-78.19225788086413
132.8,449.9999999999348,78.0,0.0,ap2,467.0,175.0,0.0,98.47842403289269,31.839865958528648,1527.518911877535,-78.16013404147135
132.9,451.99999999993463,78.0,0.0,ap2,467.0,175.0,0.0,98.15294188154505,31.86862133653966,1537.6664321557723,-78.13137866346034
133.0,453.9999999999345,78.0,0.0,ap2,467.0,175.0,0.0,97.86725703728342,31.89393942925804,1546.6567558351537,-78.10606057074196
133.1,455.99999999993446,78.0,0.0,ap2,467.0,175.0,0.0,97.62171889493364,31.915758749940778,1554.4468423283831,-78.08424125005922
133.20000000000002,457.9999999999343,78.0,0.0,ap2,467.0,175.0,0.0,97.4166310236665,31.93402563205123,1560.9987784393982,-78.06597436794877
133.3,459.99999999993423,78.0,0.0,ap2,467.0,175.0,0.0,97.2522493313184,31.94869465953019,1566.280229159468,-78.05130534046981
133.4,461.99999999993406,78.0,0.0,ap2,467.0,175.0,0.0,97.12878049270802,31.95972903722756,1570.264830124091,-78.04027096277244
133.5,463.99999999993395,78.0,0.0,ap2,467.0,175.0,0.0,97.04638066409481,31.967100895257488,1572.932512995449,-78.03289910474251
133.6,465.9999999999339,78.0,0.0,ap2,467.0,175.0,0.0,97.00515450222288,31.970791522052068,1574.2697563646666,-78.02920847794793
133.70000000000002,467.9999999999337,78.0,0.0,ap2,467.0,175.0,0.0,97.00515450222152,31.970791522052195,1574.2697563647132,-78.0292084779478
133.8,469.99999999993366,78.0,0.0,ap2,467.0,175.0,0.0,97.04638066409072,31.967100895257843,1572.9325129955778,-78.03289910474216
133.9,471.9999999999335,78.0,0.0,ap2,467.0,175.0,0.0,97.12878049270121,31.959729037228172,1570.2648301243128,-78.04027096277183
134.0,473.9999999999334,78.0,0.0,ap2,467.0,175.0,0.0,97.25224933130887,31.948694659531043,1566.2802291597754,-78.05130534046896
134.1,475.9999999999333,78.0,0.0,ap2,467.0,175.0,0.0,97.41663102365428,31.93402563205231,1560.998778439786,-78.06597436794769
134.20000000000002,477.99999999993315,78.0,0.0,ap2,467.0,175.0,0.0,97.62171889491871,31.9157587499421,1554.4468423288552,-78.0842412500579
134.3,479.9999999999331,78.0,0.0,ap2,467.0,175.0,0.0,97.86725703726584,31.893939429259603,1546.6567558357106,-78.1060605707404
134.4,481.9999999999329,78.0,0.0,ap2,467.0,175.0,0.0,98.15294188152481,31.86862133654145,1537.666432156406,-78.13137866345855
134.5,483.9999999999328,78.0,0.0,ap2,467.0,175.0,0.0,98.47842403286984,31.839865958530666,1527.5189118782441,-78.16013404146933
134.6,485.99999999993275,78.0,0.0,ap2,467.0,175.0,0.0,98.84331034519961,31.807742119138112,1516.2618636024192,-78.19225788086189
134.70000000000002,487.9999999999326,78.0,0.0,ap2,467.0,175.0,0.0,99.24716620638178,31.77232545134983,1503.9470464361407,-78.22767454865017
134.8,489.9999999999325,78.0,0.0,ap2,467.0,175.0,0.0,99.68951800463726,31.733697832230916,1490.629745159626,-78.26630216776908
134.9,491.99999999993236,78.0,0.0,ap2,467.0,175.0,0.0,100.16985574511236,31.69194678940883,1476.3681888974195,-78.30805321059117
135.0,493.99999999993224,78.0,0.0,ap2,467.0,175.0,0.0,100.68763578511684,31.647164887452433,1461.2229638387316,-78.35283511254757
135.1,495.9999999999322,78.0,0.0,ap2,467.0,175.0,0.0,101.24228365656352,31.59944910240864,1445.2564299899943,-78.40055089759136
135.20000000000002,497.999999999932,78.0,0.0,ap2,467.0,175.0,0.0,101.83319694478705,31.54890019243605,1428.532151147322,-78.45109980756395
135.3,499.99999999993196,78.0,0.0,ap2,467.0,175.0,0.0,102.459748194086,31.495622072005332,1411.1143462943455,-78.50437792799467
135.4,501.9999999999318,78.0,0.0,ap2,467.0,175.0,0.0,103.12128781195096,31.43972119654505,1393.067369512731,-78.56027880345495
135.5,503.9999999999317,78.0,0.0,ap2,467.0,175.0,0.0,103.81714694594021,31.381305963726675,1374.4552242900997,-78.61869403627333
135.6,505.9999999999316,78.0,0.0,ap2,467.0,175.0,0.0,104.54664030945551,31.320486136829786,1355.3411168709,-78.67951386317021
135.70000000000002,507.99999999993145,78.0,0.0,ap2,467.0,175.0,0.0,105.30906893517945,31.257372294835307,1335.7870520648573,-78.7426277051647
135.8,509.9999999999314,78.0,0.0,ap2,467.0,175.0,0.0,106.10372283758049,31.19207531308514,1315.8534737430703,-78.80792468691486
135.9,511.9999999999312,78.0,0.0,ap2,467.0,175.0,0.0,106.92988356859746,31.124705877544514,1295.5989511456842,-78.87529412245549
136.0,513.9999999999311,78.0,0.0,ap2,467.0,175.0,0.0,107.7868266533231,31.055374034925023,1275.079911120675,-78.94462596507498
